	spk	 spk1062[1-2] spk1063[3-3] spk1063[4-4] spk1063[5-5] spk1062[6-13] 


408.	tok	 chash überall es biz lerne ahahhaha oki :) mach au also kärtli 
	msg_id	 363198[1-5] 363199[6-6] 363200[7-8] 363201[9-10] 363202[11-12] 
	spk	 spk1062[1-5] spk1062[6-6] spk1063[7-8] spk1062[9-10] spk1062[11-12] 


409.	tok	 mush es biz uf mich warte oki emojiQheavyBlackHeart emojiQheavyBlackHeart aso ich penn 
	msg_id	 363265[1-6] 363266[7-9] 363267[10-13] 
	spk	 spk1062[1-6] spk1063[7-9] spk1063[10-13] 


410.	tok	 viertelvor bus uffe du stigsh ih oke mir fahret den zemme flugi 
	msg_id	 363280[1-3] 363281[4-6] 363282[7-7] 363283[8-12] 
	spk	 spk1062[1-3] spk1062[4-6] spk1063[7-7] spk1062[8-12] 


411.	tok	 am wucheend go kaufe also aahahahahah okee ich han hüt genau eini 
	msg_id	 363295[1-4] 363296[5-5] 363297[6-6] 363298[7-7] 363299[8-18] 
	spk	 spk1062[1-4] spk1062[5-5] spk1062[6-6] spk1063[7-7] spk1062[8-18] 


412.	tok	 ? ? ? am bhf hahahaha oke gömmer doch mitem zug ? 
	msg_id	 363305[1-1] 363306[2-2] 363307[3-3] 363308[4-5] 363309[6-6] 363310[7-7] 363311[8-12] 
	spk	 spk1063[1-1] spk1063[2-2] spk1063[3-3] spk1062[4-5] spk1062[6-6] spk1063[7-7] spk1063[8-12] 


413.	tok	 ihstige hahahah mitti mitti hine vorne oke emojiQyellowHeart emojiQyellowHeart emojiQyellowHeart mediaQremoved mediaQremoved 
	msg_id	 363327[1-1] 363328[2-2] 363329[3-3] 363330[4-5] 363331[6-6] 363332[7-7] 363333[8-10] 363334[11-11] 363335[12-12] 
	spk	 spk1063[1-1] spk1062[2-2] spk1062[3-3] spk1063[4-5] spk1063[6-6] spk1063[7-7] spk1063[8-10] spk1063[11-11] spk1063[12-12] 


414.	tok	 stimmt ish genau s' gliche :D oke hesh recht emojiQwhiteSmilingFace emojiQokHandSign voll 
	msg_id	 363666[1-1] 363667[2-6] 363668[7-9] 363669[10-11] 363670[12-12] 
	spk	 spk1063[1-1] spk1062[2-6] spk1063[7-9] spk1063[10-11] spk1063[12-12] 


415.	tok	 GO ANNE GO ANNE GO ANNE oke ich shaffs sho :) danke 
	msg_id	 363673[1-6] 363674[7-10] 363675[11-11] 363676[12-13] 
	spk	 spk1062[1-6] spk1063[7-10] spk1063[11-11] spk1063[12-13] 


416.	tok	 weg wennd am rauchr bish ok oke emojiQvictoryHand wo bish ? chills 
	msg_id	 363750[1-1] 363751[2-5] 363752[6-6] 363753[7-8] 363754[9-11] 363755[12-15] 
	spk	 spk1063[1-1] spk1063[2-5] spk1062[6-6] spk1062[7-8] spk1062[9-11] spk1063[12-15] 


417.	tok	 cöbi hei cho -.- ach :( oke .. sorry bro :// morn 
	msg_id	 363808[1-4] 363809[5-6] 363810[7-8] 363811[9-11] 363812[12-14] 
	spk	 spk1062[1-4] spk1063[5-6] spk1063[7-8] spk1062[9-11] spk1062[12-14] 


418.	tok	 bro :// morn man :D sho oke bro wotsh morn mit mir 
	msg_id	 363811[1-2] 363812[3-5] 363813[6-7] 363814[8-8] 363815[9-14] 
	spk	 spk1062[1-2] spk1062[3-5] spk1063[6-7] spk1063[8-8] spk1063[9-14] 


419.	tok	 ka sorry oari ? pari * oke ja egal denn ned hallo 
	msg_id	 363822[1-2] 363823[3-4] 363824[5-6] 363825[7-7] 363826[8-11] 363827[12-12] 
	spk	 spk1062[1-2] spk1062[3-4] spk1062[5-6] spk1063[7-7] spk1063[8-11] spk1063[12-12] 


420.	tok	 ahne g ' hört muss luege oki emojiQheavyBlackHeart bald tattoooo du ich 
	msg_id	 363905[1-4] 363906[5-6] 363907[7-7] 363908[8-8] 363909[9-10] 363910[11-16] 
	spk	 spk1062[1-4] spk1062[5-6] spk1063[7-7] spk1063[8-8] spk1063[9-10] spk1063[11-16] 


421.	tok	 easy ich seg am admiren besheid oki aber weiss ned obi bis 
	msg_id	 363944[1-6] 363945[7-7] 363946[8-15] 
	spk	 spk1062[1-6] spk1063[7-7] spk1063[8-15] 


422.	tok	 und sie het en lappe emojiQsmirkingFace oke chunsh nacher :D ? mediaQremoved 
	msg_id	 363984[1-6] 363985[7-7] 363986[8-10] 363987[11-11] 363988[12-12] 
	spk	 spk1062[1-6] spk1063[7-7] spk1062[8-10] spk1062[11-11] spk1063[12-12] 


423.	tok	 sich blunts g ' hollt :3 oke was blunts eine aber egal 
	msg_id	 364090[1-6] 364091[7-13] 
	spk	 spk1062[1-6] spk1062[7-13] 


424.	tok	 nacher chum erst mal ussem wc oke haha muss shisse man xD 
	msg_id	 364137[1-1] 364138[2-6] 364139[7-8] 364140[9-11] 364141[12-12] 
	spk	 spk1062[1-1] spk1062[2-6] spk1063[7-8] spk1063[9-11] spk1063[12-12] 


425.	tok	 dir weiss mer nie ! ahahaha oke stimmt bi ez den da 
	msg_id	 364236[1-6] 364237[7-8] 364238[9-12] 
	spk	 spk1062[1-6] spk1063[7-8] spk1063[9-12] 


426.	tok	 metzger , coop defsh ussueche ahahhaha oke wo bish ez genau haha 
	msg_id	 364242[1-3] 364243[4-6] 364244[7-11] 364245[12-12] 
	spk	 spk1062[1-3] spk1062[4-6] spk1063[7-11] spk1063[12-12] 


427.	tok	 z' viel wie hesh chönne hahaha oke ich sett lieber nüt sege 
	msg_id	 364259[1-2] 364260[3-5] 364261[6-6] 364262[7-12] 
	spk	 spk1062[1-2] spk1063[3-5] spk1063[6-6] spk1063[7-12] 


428.	tok	 mediaQremoved emojiQsmilingFaceWithHeartShapedEyes emojiQsmilingFaceWithHeartShapedEyes emojiQsmilingFaceWithHeartShapedEyes emojiQsmilingFaceWithHeartShapedEyes ja oke mir chömet ned zemme haha 
	msg_id	 364454[1-1] 364455[2-5] 364456[6-12] 
	spk	 spk1063[1-1] spk1063[2-5] spk1062[6-12] 


429.	tok	 nie hani netz gha omgggff brooo oke ich gib uf ahhahahahaha zum 
	msg_id	 365276[1-4] 365277[5-5] 365278[6-6] 365279[7-10] 365280[11-11] 365281[12-14] 
	spk	 spk1063[1-4] spk1063[5-5] spk1063[6-6] spk1062[7-10] spk1062[11-11] spk1063[12-14] 


430.	tok	 meh graucht als die emojiQfaceWithTearsOfJoy haha oke demfall hahahahah bro ich shwör 
	msg_id	 365310[1-4] 365311[5-5] 365312[6-8] 365313[9-9] 365314[10-10] 365315[11-12] 
	spk	 spk1062[1-4] spk1062[5-5] spk1063[6-8] spk1063[9-9] spk1063[10-10] spk1063[11-12] 


431.	tok	 es ish so geil man hahaha oke oke überlegemer hali nöd kauf 
	msg_id	 365562[1-6] 365563[7-9] 365564[10-11] 365565[12-14] 
	spk	 spk1063[1-6] spk1062[7-9] spk1062[10-11] spk1062[12-14] 


432.	tok	 ish so geil man hahaha oke oke überlegemer hali nöd kauf au 
	msg_id	 365562[1-5] 365563[6-8] 365564[9-10] 365565[11-13] 
	spk	 spk1063[1-5] spk1062[6-8] spk1062[9-10] spk1062[11-13] 


433.	tok	 cho KARIM ! ja ?? wart oki eugi het dope hahahahaha ebe 
	msg_id	 365587[1-1] 365588[2-3] 365589[4-5] 365590[6-6] 365591[7-7] 365592[8-10] 365593[11-11] 365594[12-12] 
	spk	 spk1063[1-1] spk1062[2-3] spk1063[4-5] spk1062[6-6] spk1063[7-7] spk1062[8-10] spk1062[11-11] spk1063[12-12] 


434.	tok	 .. früener ish das standard xi oke wart ich han vlt epis 
	msg_id	 365647[1-1] 365648[2-6] 365649[7-8] 365650[9-12] 
	spk	 spk1063[1-1] spk1063[2-6] spk1062[7-8] spk1062[9-12] 


435.	tok	 wo ich es glese han ahh oke :) mein gott ich gang 
	msg_id	 365844[1-5] 365845[6-7] 365846[8-8] 365847[9-10] 365848[11-15] 
	spk	 spk1062[1-5] spk1063[6-7] spk1063[8-8] spk1062[9-10] spk1062[11-15] 


436.	tok	 JAHR wtf wenn nöd lebenslänglich WTF oke wtf shlimmer als bi dir 
	msg_id	 365877[1-1] 365878[2-2] 365879[3-5] 365880[6-6] 365881[7-7] 365882[8-8] 365883[9-12] 
	spk	 spk1062[1-1] spk1063[2-2] spk1062[3-5] spk1063[6-6] spk1063[7-7] spk1063[8-8] spk1063[9-12] 


437.	tok	 uf lahn der en sheiss amerke oke haha merci bro en sheiss 
	msg_id	 365978[1-1] 365979[2-6] 365980[7-7] 365981[8-8] 365982[9-10] 365983[11-12] 
	spk	 spk1062[1-1] spk1062[2-6] spk1063[7-7] spk1063[8-8] spk1063[9-10] spk1062[11-12] 


438.	tok	 er mit jd ish oder so oke ? abef ned d' wahrheit 
	msg_id	 366096[1-6] 366097[7-8] 366098[9-12] 
	spk	 spk1062[1-6] spk1063[7-8] spk1062[9-12] 


439.	tok	 er so ja stimmt sho sorry oke die ganz gschicht macht i 
	msg_id	 366344[1-5] 366345[6-6] 366346[7-16] 
	spk	 spk1063[1-5] spk1063[6-6] spk1062[7-16] 


440.	tok	 luege sheiss whatsapp leck eier " oke emojiQwhiteSmilingFace " omg hesh das 
	msg_id	 366392[1-1] 366393[2-3] 366394[4-5] 366395[6-9] 366396[10-13] 
	spk	 spk1062[1-1] spk1062[2-3] spk1062[4-5] spk1063[6-9] spk1063[10-13] 


441.	tok	 emojiQwhiteSmilingFace " omg hesh das ghört oke ? ich gib der grad 
	msg_id	 366395[1-2] 366396[3-6] 366397[7-8] 366398[9-15] 
	spk	 spk1063[1-2] spk1063[3-6] spk1063[7-8] spk1063[9-15] 


442.	tok	 oke ? ich gib der grad oke sheiss whattssaapp ich ghör nüd 
	msg_id	 366397[1-2] 366398[3-9] 366399[10-12] 
	spk	 spk1063[1-2] spk1063[3-9] spk1062[10-12] 


443.	tok	 - hardbrugg null netzt netz * oke hengs haha easy leb bro 
	msg_id	 366443[1-2] 366444[3-4] 366445[5-6] 366446[7-9] 366447[10-11] 366448[12-17] 
	spk	 spk1062[1-2] spk1062[3-4] spk1062[5-6] spk1063[7-9] spk1062[10-11] spk1063[12-17] 


444.	tok	 ja guet wie du willsh .. oke eig bin ned ich s' 
	msg_id	 366704[1-6] 366705[7-13] 
	spk	 spk1063[1-6] spk1062[7-13] 


445.	tok	 sie eus uswis cha zeige hahahahah oke bro muss mich paratmache fuck 
	msg_id	 366765[1-5] 366766[6-6] 366767[7-8] 366768[9-11] 366769[12-12] 
	spk	 spk1063[1-5] spk1063[6-6] spk1063[7-8] spk1063[9-11] spk1063[12-12] 


446.	tok	 x-tra no go ganz eifach hahahahaha oke demfall halli tiptop mediaQremoved ha 
	msg_id	 366919[1-1] 366920[2-3] 366921[4-5] 366922[6-6] 366923[7-9] 366924[10-10] 366925[11-11] 366926[12-20] 
	spk	 spk1062[1-1] spk1062[2-3] spk1062[4-5] spk1062[6-6] spk1063[7-9] spk1063[10-10] spk1062[11-11] spk1063[12-20] 


447.	tok	 DIN bday DIN tag :) ish oke weni de 16.06 zug nimm 
	msg_id	 366935[1-2] 366936[3-4] 366937[5-5] 366938[6-12] 
	spk	 spk1063[1-2] spk1063[3-4] spk1063[5-5] spk1063[6-12] 


448.	tok	 in winti ja voll ahahhha eeu oki freu mich am 25 glaubs 
	msg_id	 366940[1-2] 366941[3-5] 366942[6-6] 366943[7-9] 366944[10-11] 366945[12-13] 
	spk	 spk1063[1-2] spk1062[3-5] spk1062[6-6] spk1063[7-9] spk1062[10-11] spk1062[12-13] 


449.	tok	 lüge nie : o hahahahahahahhahahhahahahahahaha emojiQsmilingFaceWithOpenMouthAndColdSweat oke vlt es bizeli aber ned 
	msg_id	 366984[1-4] 366985[5-5] 366986[6-6] 366987[7-10] 366988[11-13] 
	spk	 spk1062[1-4] spk1063[5-5] spk1062[6-6] spk1062[7-10] spk1062[11-13] 


450.	tok	 ich hilf der träge jaaa easy oki emojiQsmilingFaceWithOpenMouthAndSmilingEyes bro haare locke hä 
	msg_id	 367013[1-4] 367014[5-6] 367015[7-8] 367016[9-9] 367017[10-11] 367018[12-13] 
	spk	 spk1063[1-4] spk1062[5-6] spk1063[7-8] spk1063[9-9] spk1063[10-11] spk1062[12-13] 


451.	tok	 ich han ihm gseit aah egal oke sorry immer no sheisse bi 
	msg_id	 367159[1-4] 367160[5-5] 367161[6-6] 367162[7-7] 367163[8-8] 367164[9-14] 
	spk	 spk1062[1-4] spk1062[5-5] spk1062[6-6] spk1063[7-7] spk1062[8-8] spk1062[9-14] 


452.	tok	 sho iwie use wie immer emojiQfaceWithTearsOfJoy oke sheisse anne blerian fangt a 
	msg_id	 367267[1-3] 367268[4-5] 367269[6-6] 367270[7-8] 367271[9-9] 367272[10-18] 
	spk	 spk1063[1-3] spk1062[4-5] spk1062[6-6] spk1062[7-8] spk1062[9-9] spk1062[10-18] 


453.	tok	 nüt am zuffi ganze plan bitte oke zuffi muss erst mal abisse 
	msg_id	 367334[1-3] 367335[4-6] 367336[7-7] 367337[8-12] 
	spk	 spk1062[1-3] spk1063[4-6] spk1062[7-7] spk1062[8-12] 


454.	tok	 den haltet mich das davo ab oke nei wie ich das jetzt 
	msg_id	 367389[1-6] 367390[7-14] 
	spk	 spk1062[1-6] spk1062[7-14] 


455.	tok	 shick de verlauf am zuffi mediaQremoved oki ? :P hueeere ahahahhaha ich 
	msg_id	 367414[1-5] 367415[6-6] 367416[7-8] 367417[9-9] 367418[10-10] 367419[11-11] 367420[12-13] 
	spk	 spk1063[1-5] spk1063[6-6] spk1063[7-8] spk1063[9-9] spk1062[10-10] spk1062[11-11] spk1063[12-13] 


456.	tok	 aber den chum ich eifach nah oki und den wenn gömmer zu 
	msg_id	 367511[1-6] 367512[7-7] 367513[8-14] 
	spk	 spk1062[1-6] spk1063[7-7] spk1062[8-14] 


457.	tok	 muss nochli henge das gat ned oki ? :( chumm zerstmal zu 
	msg_id	 367783[1-3] 367784[4-6] 367785[7-9] 367786[10-13] 
	spk	 spk1063[1-3] spk1063[4-6] spk1063[7-9] spk1063[10-13] 


458.	tok	 ? :( chumm zerstmal zu mir oki ? :( muss luege muss 
	msg_id	 367785[1-2] 367786[3-6] 367787[7-8] 367788[9-9] 367789[10-11] 367790[12-17] 
	spk	 spk1063[1-2] spk1063[3-6] spk1063[7-8] spk1063[9-9] spk1062[10-11] spk1062[12-17] 


459.	tok	 vom 12er immerr no z' wit okee .. ja gömmer winti ? 
	msg_id	 367828[1-2] 367829[3-6] 367830[7-8] 367831[9-12] 
	spk	 spk1063[1-2] spk1062[3-6] spk1063[7-8] spk1062[9-12] 


460.	tok	 bequem i mim bett hahahahah hah oke broo hesh no day bild 
	msg_id	 367859[1-4] 367860[5-5] 367861[6-7] 367862[8-8] 367863[9-22] 
	spk	 spk1062[1-4] spk1062[5-5] spk1063[6-7] spk1062[8-8] spk1062[9-22] 


461.	tok	 zrug chunt hahahahahhaha wie das tönt oke emojiQheavyBlackHeart de loan shenkt mer 
	msg_id	 367963[1-2] 367964[3-3] 367965[4-6] 367966[7-7] 367967[8-8] 367968[9-16] 
	spk	 spk1062[1-2] spk1063[3-3] spk1063[4-6] spk1063[7-7] spk1063[8-8] spk1063[9-16] 


462.	tok	 sind mit dir allei sho emojiQfaceWithTearsOfJoy oke de jd chunnt aso mach 
	msg_id	 368170[1-1] 368171[2-5] 368172[6-6] 368173[7-7] 368174[8-10] 368175[11-16] 
	spk	 spk1062[1-1] spk1062[2-5] spk1062[6-6] spk1063[7-7] spk1063[8-10] spk1063[11-16] 


463.	tok	 hald nacher kei bock uf stress okee mediaQremoved voll sie hend shluss 
	msg_id	 368283[1-2] 368284[3-6] 368285[7-7] 368286[8-8] 368287[9-9] 368288[10-12] 
	spk	 spk1063[1-2] spk1063[3-6] spk1062[7-7] spk1063[8-8] spk1063[9-9] spk1063[10-12] 


464.	tok	 also grad muss schnell epis mache oke haha bro wersh debi wenn 
	msg_id	 368342[1-6] 368343[7-8] 368344[9-9] 368345[10-16] 
	spk	 spk1062[1-6] spk1063[7-8] spk1063[9-9] spk1063[10-16] 


465.	tok	 du wetsh icj finds sheisse ahahha oke ja chunsh mit jaja oki 
	msg_id	 368358[1-2] 368359[3-6] 368360[7-10] 368361[11-11] 368362[12-14] 
	spk	 spk1062[1-2] spk1062[3-6] spk1063[7-10] spk1062[11-11] spk1063[12-14] 


466.	tok	 ahahha oke ja chunsh mit jaja oki geil :D brp bro chunnsh 
	msg_id	 368359[1-1] 368360[2-5] 368361[6-6] 368362[7-9] 368363[10-10] 368364[11-11] 368365[12-15] 
	spk	 spk1062[1-1] spk1063[2-5] spk1062[6-6] spk1063[7-9] spk1063[10-10] spk1063[11-11] spk1063[12-15] 


467.	tok	 no ufrume please mediaQremoved die mediaQremoved oke ? aicha ich xe us 
	msg_id	 368412[1-2] 368413[3-3] 368414[4-4] 368415[5-5] 368416[6-6] 368417[7-8] 368418[9-9] 368419[10-15] 
	spk	 spk1063[1-2] spk1063[3-3] spk1063[4-4] spk1063[5-5] spk1063[6-6] spk1063[7-8] spk1063[9-9] spk1063[10-15] 


468.	tok	 sheiss idee us de kopf shlah oke aber shindy ish det HAHAHAHAHHA 
	msg_id	 368592[1-6] 368593[7-7] 368594[8-11] 368595[12-12] 
	spk	 spk1062[1-6] spk1063[7-7] spk1062[8-11] spk1062[12-12] 


469.	tok	 si lauft ned so viel ahahaha oki das gfühl wennd ah silvester 
	msg_id	 368641[1-1] 368642[2-6] 368643[7-7] 368644[8-14] 
	spk	 spk1062[1-1] spk1062[2-6] spk1063[7-7] spk1063[8-14] 


470.	tok	 aber bin am 8ii wieder dihaime oke bro chumme das shirt ned 
	msg_id	 368652[1-6] 368653[7-7] 368654[8-14] 
	spk	 spk1062[1-6] spk1063[7-7] spk1063[8-14] 


471.	tok	 id shishabar wet ahahah emojiQthumbsUpSign ok oki * negeeer neger ich muss 
	msg_id	 368774[1-4] 368775[5-5] 368776[6-6] 368777[7-8] 368778[9-9] 368779[10-17] 
	spk	 spk1062[1-4] spk1063[5-5] spk1063[6-6] spk1063[7-8] spk1062[9-9] spk1062[10-17] 


472.	tok	 bro ich bi ez am choche oke trozdem muss ich es langsam 
	msg_id	 368780[1-1] 368781[2-6] 368782[7-7] 368783[8-14] 
	spk	 spk1063[1-1] spk1063[2-6] spk1062[7-7] spk1062[8-14] 


473.	tok	 das ish pam ??!!!? neeeeeeei huere oke ich glaub doch ka hahahaha 
	msg_id	 369170[1-3] 369171[4-4] 369172[5-5] 369173[6-6] 369174[7-10] 369175[11-11] 369176[12-13] 
	spk	 spk1063[1-3] spk1063[4-4] spk1062[5-5] spk1062[6-6] spk1062[7-10] spk1062[11-11] spk1063[12-13] 


474.	tok	 de shaz wenis ned shaffe warti oke ? ja gahn susht sho 
	msg_id	 369232[1-2] 369233[3-6] 369234[7-8] 369235[9-13] 
	spk	 spk1063[1-2] spk1063[3-6] spk1063[7-8] spk1062[9-13] 


475.	tok	 shaffs no bby xemr eus weekenf oki muss ja morn shaffe -.- 
	msg_id	 369236[1-2] 369237[3-6] 369238[7-11] 369239[12-12] 
	spk	 spk1063[1-2] spk1063[3-6] spk1063[7-11] spk1063[12-12] 


476.	tok	 es ? bro ich cheks ned oke einersits sho aber anderersits ka 
	msg_id	 369246[1-2] 369247[3-3] 369248[4-6] 369249[7-9] 369250[10-12] 
	spk	 spk1063[1-2] spk1063[3-3] spk1063[4-6] spk1063[7-9] spk1063[10-12] 


477.	tok	 sho am shaff e shaffe fackkk oke los gester bini so zum 
	msg_id	 369345[1-3] 369346[4-4] 369347[5-5] 369348[6-6] 369349[7-8] 369350[9-44] 
	spk	 spk1063[1-3] spk1063[4-4] spk1062[5-5] spk1063[6-6] spk1063[7-8] spk1063[9-44] 


478.	tok	 platz jaaa wennnn ?? ka emojiQpensiveFace oke weish was morn , ? 
	msg_id	 369529[1-1] 369530[2-4] 369531[5-5] 369532[6-6] 369533[7-9] 369534[10-11] 369535[12-13] 
	spk	 spk1063[1-1] spk1062[2-4] spk1063[5-5] spk1063[6-6] spk1062[7-9] spk1062[10-11] spk1062[12-13] 


479.	tok	 hüt 0 du kennsh papi :\ oke babe wenn bish fertig mit 
	msg_id	 369537[1-2] 369538[3-6] 369539[7-7] 369540[8-8] 369541[9-14] 
	spk	 spk1062[1-2] spk1062[3-6] spk1063[7-7] spk1062[8-8] spk1062[9-14] 


480.	tok	 den essemer zemme ish gut ? oke ja am 12ii vor mim 
	msg_id	 369561[1-3] 369562[4-6] 369563[7-7] 369564[8-8] 369565[9-13] 
	spk	 spk1062[1-3] spk1062[4-6] spk1063[7-7] spk1063[8-8] spk1062[9-13] 


481.	tok	 :( aber ich lueg yolo ahahhahaha oke also am 12ii emojiQgrinningFaceWithSmilingEyes danke 
	msg_id	 369584[1-1] 369585[2-4] 369586[5-5] 369587[6-6] 369588[7-7] 369589[8-11] 369590[12-14] 
	spk	 spk1063[1-1] spk1063[2-4] spk1062[5-5] spk1062[6-6] spk1063[7-7] spk1062[8-11] spk1063[12-14] 


482.	tok	 denn chani ihn bi mir löshe oke emojiQokHandSign neger lug insta ahahahha 
	msg_id	 369787[1-6] 369788[7-8] 369789[9-9] 369790[10-12] 
	spk	 spk1063[1-6] spk1062[7-8] spk1062[9-9] spk1062[10-12] 


483.	tok	 zeichne 5er chans mer erlaube ahahahha oke ey wart ich gahn ez 
	msg_id	 369850[1-2] 369851[3-5] 369852[6-6] 369853[7-7] 369854[8-8] 369855[9-9] 369856[10-12] 
	spk	 spk1062[1-2] spk1062[3-5] spk1062[6-6] spk1063[7-7] spk1063[8-8] spk1063[9-9] spk1063[10-12] 


484.	tok	 mich am verrisse ich eif so oke ey wart ich gahn ez 
	msg_id	 369864[1-16] 
	spk	 spk1063[1-16] 


485.	tok	 chumm zu mir ? den luegemer oke ? voll easy bro stopp 
	msg_id	 370047[1-4] 370048[5-6] 370049[7-7] 370050[8-8] 370051[9-10] 370052[11-11] 370053[12-12] 
	spk	 spk1063[1-4] spk1063[5-6] spk1063[7-7] spk1063[8-8] spk1062[9-10] spk1063[11-11] spk1063[12-12] 


486.	tok	 bin erst am 3 bi dir oke ? oke am 3 bi 
	msg_id	 370198[1-6] 370199[7-8] 370200[9-9] 370201[10-13] 
	spk	 spk1062[1-6] spk1063[7-8] spk1063[9-9] spk1063[10-13] 


487.	tok	 am 3 bi dir oke ? oke am 3 bi mir den 
	msg_id	 370198[1-4] 370199[5-6] 370200[7-7] 370201[8-11] 370202[12-13] 
	spk	 spk1062[1-4] spk1063[5-6] spk1063[7-7] spk1063[8-11] spk1063[12-13] 


488.	tok	 ned ez bis ich dir shriv oke ? wieso set ich überhaupt 
	msg_id	 370243[1-2] 370244[3-6] 370245[7-7] 370246[8-8] 370247[9-16] 
	spk	 spk1063[1-2] spk1063[3-6] spk1063[7-7] spk1063[8-8] spk1062[9-16] 


489.	tok	 euses nexte kostüm fürd streetparade emojiQokHandSign oke ignorier ?? sorry emojiQsmilingFaceWithOpenMouthAndColdSweat hahaha 
	msg_id	 370354[1-5] 370355[6-6] 370356[7-8] 370357[9-9] 370358[10-11] 370359[12-12] 
	spk	 spk1063[1-5] spk1063[6-6] spk1063[7-8] spk1063[9-9] spk1062[10-11] spk1062[12-12] 


490.	tok	 ich paffiz glaub eh nöd haha oke bro de furki wie hetr 
	msg_id	 370661[1-5] 370662[6-6] 370663[7-7] 370664[8-8] 370665[9-10] 370666[11-16] 
	spk	 spk1063[1-5] spk1063[6-6] spk1062[7-7] spk1063[8-8] spk1063[9-10] spk1063[11-16] 


491.	tok	 los das lued hahahahha lied * oke haha nacher so en spasst 
	msg_id	 371093[1-3] 371094[4-4] 371095[5-6] 371096[7-9] 371097[10-12] 
	spk	 spk1062[1-3] spk1062[4-4] spk1062[5-6] spk1063[7-9] spk1062[10-12] 


492.	tok	 bzw rappt du verschricksh ahhahahaha haha oke nacher wm ? S11 hängerei 
	msg_id	 371099[1-2] 371100[3-4] 371101[5-5] 371102[6-8] 371103[9-9] 371104[10-10] 371105[11-12] 
	spk	 spk1062[1-2] spk1062[3-4] spk1062[5-5] spk1063[6-8] spk1063[9-9] spk1063[10-10] spk1062[11-12] 


493.	tok	 also mit abzüg und allem NNN oke öppe den mush dich jetzt 
	msg_id	 371161[1-5] 371162[6-6] 371163[7-7] 371164[8-8] 371165[9-13] 
	spk	 spk1062[1-5] spk1063[6-6] spk1062[7-7] spk1063[8-8] spk1062[9-13] 


494.	tok	 sho at home bro ah ike oke hahahaa shaz chash usse :-( 
	msg_id	 371303[1-4] 371304[5-6] 371305[7-7] 371306[8-8] 371307[9-9] 371308[10-13] 
	spk	 spk1063[1-4] spk1062[5-6] spk1062[7-7] spk1062[8-8] spk1062[9-9] spk1062[10-13] 


495.	tok	 zu eu cho ? ja chash oki ich bi eif anderst chrank 
	msg_id	 371554[1-4] 371555[5-6] 371556[7-7] 371557[8-12] 
	spk	 spk1062[1-4] spk1063[5-6] spk1062[7-7] spk1063[8-12] 


496.	tok	 am 5 uus 6i bi mir oki ;** emojiQheavyBlackHeart morge my löööve 
	msg_id	 371596[1-3] 371597[4-6] 371598[7-7] 371599[8-8] 371600[9-9] 371601[10-13] 
	spk	 spk1063[1-3] spk1063[4-6] spk1062[7-7] spk1063[8-8] spk1062[9-9] spk1063[10-13] 


497.	tok	 han sit jahre kein kayal benutzt oke sit jahre sit 2 wuche 
	msg_id	 371694[1-6] 371695[7-9] 371696[10-14] 
	spk	 spk1062[1-6] spk1062[7-9] spk1062[10-14] 


498.	tok	 probiert der sege was mache setsh oke haha das mush aber nur 
	msg_id	 371825[1-6] 371826[7-8] 371827[9-18] 
	spk	 spk1062[1-6] spk1063[7-8] spk1062[9-18] 


499.	tok	 ish beides guet haha aha ja oke demfall hahahaha aber ich bruch 
	msg_id	 371986[1-3] 371987[4-8] 371988[9-18] 
	spk	 spk1062[1-3] spk1063[4-8] spk1062[9-18] 


500.	tok	 so blibt hengemer ez eif zemme oke ? oki aber bby mannnnn 
	msg_id	 372078[1-2] 372079[3-6] 372080[7-7] 372081[8-8] 372082[9-9] 372083[10-11] 372084[12-14] 
	spk	 spk1063[1-2] spk1063[3-6] spk1063[7-7] spk1063[8-8] spk1062[9-9] spk1062[10-11] spk1063[12-14] 


501.	tok	 hengemer ez eif zemme oke ? oki aber bby mannnnn aicha :((((( 
	msg_id	 372079[1-4] 372080[5-5] 372081[6-6] 372082[7-7] 372083[8-9] 372084[10-12] 
	spk	 spk1063[1-4] spk1063[5-5] spk1063[6-6] spk1062[7-7] spk1062[8-9] spk1063[10-12] 


502.	tok	 dir bi mir dehei film glueget oki :-) bin eh gli da 
	msg_id	 372090[1-6] 372091[7-8] 372092[9-13] 
	spk	 spk1063[1-6] spk1062[7-8] spk1062[9-13] 


503.	tok	 gaht am 8ii epe jaaaaa .. oke ish das gut ? den 
	msg_id	 372215[1-4] 372216[5-5] 372217[6-6] 372218[7-7] 372219[8-11] 372220[12-15] 
	spk	 spk1062[1-4] spk1063[5-5] spk1063[6-6] spk1063[7-7] spk1062[8-11] spk1062[12-15] 


504.	tok	 shribsh so häää ich leb normal oke du baby ich wet dich 
	msg_id	 372538[1-2] 372539[3-3] 372540[4-6] 372541[7-7] 372542[8-75] 
	spk	 spk1063[1-2] spk1062[3-3] spk1062[4-6] spk1063[7-7] spk1062[8-75] 


