	msg	 isch schochli strange[1-1] dä reste isch vorläufig no okay?[2-8] chönnt aber au es glace oder so vom nomittag gsi si[9-19] 


450.	tok	 i vermiss di sind am jassä okay . gueti charte wünsch i 
	msg	 pfffff und i vermiss di[1-3] sind am jassä[4-6] okay. gueti charte wünsch i.[7-13] 


451.	tok	 gang uf dä 22 schaff dä okay . i mach mich demfall 
	msg	 gang uf dä 22[1-4] schaff dä[5-6] okay. i mach mich demfall mol parat.[7-15] 


452.	tok	 die schlümpf ! emojiQangryFace scheisse ! okay den het sichs wieder erledigt 
	msg	 jep 40.- hends wellä die schlümpf!  emojiQangryFace[1-4] scheisse! okay den het sichs wieder erledigt.[5-13] 


453.	tok	 ??? jo da wär super . okay morgä schatz ! wünsch dir 
	msg	 okii söll i bis den s züg nomol parat machä???[1-1] jo da wär super.[2-6] okay[7-7] morgä schatz! wünsch dir än schönä tag, lieb di  emojiQfaceThrowingAKiss[8-19] 


454.	tok	 susch denn grad au überneh . okay ? papi erledigt ! emojiQfaceSavouringDeliciousFood 
	msg	 langets au am 8i? i würd mi no gern 2h ufs ohr legä. da liit sicher drin oder. papi chan i susch denn grad au überneh. okay?[1-8] papi erledigt!  emojiQfaceSavouringDeliciousFood[9-12] 


455.	tok	 sitzt uf minärä harnröhre ! emojiQunamusedFace okay . da tönt jo scho 
	msg	 nierestei hani kei dä chlii sitzt uf minärä harnröhre!  emojiQunamusedFace[1-6] okay. da tönt jo scho mol guet.<br/>ind wiä behandlet mers? kaiserschnitt? emojiQfaceWithStuckOutTongueAndWinkingEye[7-23] 


456.	tok	 han sie det loh ! emojiQfaceScreamingInFear okay . die goht scho wieder 
	msg	 kai ahnig... han sie det loh!  emojiQfaceScreamingInFear[1-6] okay. die goht scho wieder retour.[7-14] 


457.	tok	 bisch ? 5 min ! emojiQfaceSavouringDeliciousFood okay warte bim bus . okiii 
	msg	 wiä wiit bisch?[1-2] 5 min!  emojiQfaceSavouringDeliciousFood[3-6] okay warte bim bus.[7-11] okiii[12-12] 


458.	tok	 . immer s positive mitneh . okay . oder willsch elai zum 
	msg	 hesch recht. immer s positive mitneh.[1-6] okay.[7-8] oder willsch elai zum paul?  emojiQfaceSavouringDeliciousFood[9-15] 


459.	tok	 ob du ihm no schriibsch ? okay . den frog i no 
	msg	 han jo gfroget ob du ihm no schriibsch?[1-6] okay. den frog i no nochä, obs überhaput stattfindet. s wetter gseht nöd so schlecht us am sunntig. chli chüel aber trochä.[7-33] 


460.	tok	 muess i jo au no . okay i gang scho mol los 
	msg	 au shit da muess i jo au no. okay i gang scho mol los. muesch dir hald denn spöter selber öppis hollä. cu @ wil.[1-26] 


461.	tok	 jo kei bestätigung übercho han ... okay . i gibs mol so 
	msg	 han mol no en geburtsvorbereitigskurs agluegt will i jo kei bestätigung übercho han...[1-6] okay. i gibs mol so wiiter. merci.[7-16] 


462.	tok	 go aluege . nonig emojiQfaceWithStuckOutTongueAndWinkingEye omg okay hend aber platz . immerhin 
	msg	 und jenes spinnendi rentner und halb-alti wo dä neu bhf sind go aluege.<br/>nonig  emojiQfaceWithStuckOutTongueAndWinkingEye[1-5] omg okay[6-7] hend aber platz.[8-11] immerhin![12-13] 


463.	tok	 gredt verzells dir den ! emojiQfaceWithStuckOutTongueAndTightlyClosedEyes okay . weisch weli oder ? 
	msg	 ha den no mit de bommeli gredt verzells dir den!  emojiQfaceWithStuckOutTongueAndTightlyClosedEyes[1-6] okay.[7-8] weisch weli oder?[9-12] 


464.	tok	 dä stadt wg dä wohnhilf aah okay . chamsch mir denn sägä 
	msg	 nei d bommeli isch die vo dä stadt wg dä wohnhilf[1-5] aah okay.[6-8] chamsch mir denn sägä.[9-13] 


465.	tok	 wie das anderi lüüt machet ! okay . jänu denn wirds schwierig 
	msg	 weiss jo nöd wie das anderi lüüt machet![1-6] okay.[7-8] jänu[9-9] denn wirds schwierig. aber eigentlich muess sie dich go loh.[10-21] 


466.	tok	 in es paar minute wenn das okay isch für dich . mit 
	msg	 jep rahm chan i bringe. meld mich in es paar minute wenn das okay isch für dich. mit em böpel han i gschriebä.[1-18] 


467.	tok	 und sind french weisch weli ? okay chostet 19.90 supi . denn 
	msg	 die hend gaaanz liecht glitzer und sind french weisch weli?[1-6] okay[7-7] chostet 19.90[8-9] supi. denn langets.[10-14] 


468.	tok	 . nö isch guet machs andersch okay . sorry . jänu i 
	msg	 i bring dir welchi is gschäft.[1-1] nö isch guet machs andersch[2-6] okay.[7-8] sorry.[9-10] jänu[11-11] i nimm nöd a, dass du d kleider wo du diä wuche no wetsch scho ussortiert hesch, gell? aber alles wo nöd buchkonform isch chönnd mer denks scho mitneh.<br/>wenigstens gsehts au hüt nonig grad noch regä us. wünsch dir en guete tag  emojiQfaceThrowingAKiss[12-60] 


469.	tok	 wär chli blöd gsi ... emojiQfaceWithStuckOutTongueAndTightlyClosedEyes okay naja den tueni d chuchi 
	msg	 jo wär chli blöd gsi...  emojiQfaceWithStuckOutTongueAndTightlyClosedEyes  okay naja den tueni d chuchi machä und d chleider wäschä und zämä legä... mach sowiet wie i chan![1-27] 


470.	tok	 schaffsch ? bis am 8 ! okay . hesch du en termin 
	msg	 bis wenn schaffsch?[1-2] bis am 8![3-6] okay. hesch du en termin versemmlet im ksw? han en aruef druf wo dennoch usgseht. NNNNNNNNNN giit aber kein eidütige treffer im telbuech.[7-33] 


471.	tok	 gseh kein grund ! hmmm .... okay . bin gspannt was wieder 
	msg	 gseh kein grund![1-4] hmmm....okay. bin gspannt was wieder bosget hend.[5-15] 


472.	tok	 chrank schriibä han d schnauzä voll okay ?! hesch mit dä HR 
	msg	 pfff loh mi chrank schriibä han d schnauzä voll[1-6] okay?! hesch mit dä HR gredt?[7-14] 


473.	tok	 abe . i stieg ih ui okay . aso i 5 min 
	msg	 jo klar. lüt mer wend zum bus us stiegsch. den chum i abe.[1-2] i stieg ih[3-5] ui okay.[6-8] aso i 5 min öppä detä...[9-15] 


474.	tok	 mag doch nümä rennä ! emojiQpensiveFace okay denn chum i an bhf 
	msg	 nei bin z langsam gsi mag doch nümä rennä!  emojiQpensiveFace[1-6] okay denn chum i an bhf.[7-13] 


475.	tok	 gschirrspühler . wart mol no ! okay denn nimm i aber morn 
	msg	 han mini haftpflicht gfundä. i lüt nochher emol ah weg em gschirrspühler.[1-2] wart mol no![3-6] okay denn nimm i aber morn sicher s versicherigschärtli mit.[7-17] 


476.	tok	 si soviel i verstandä ha ... okay . hey schatz nimm nöd 
	msg	 aso mer müend glaub nöd det si soviel i verstandä ha...[1-6] okay.[7-8] hey schatz nimm nöd ah das du am 19.30 dihei chönntsch sie?[9-21] 


477.	tok	 abä bi dä gynä ! ???? okay i lueg den emol ob 
	msg	 alles richtig konferenzräumend stegä abä bi dä gynä![1-5] ???? okay i lueg den emol ob i da findä.[6-16] 


478.	tok	 d maschine gmacht isch . ah okay . jo aso so ne 
	msg	 jo mol wenn sie d kaution bhaltet bis d maschine gmacht isch.[1-5] ah okay.[6-8] jo aso so ne maschinä isch imnä tag gmacht... sorry![9-20] 


479.	tok	 hüt scho ufgschalte . hm ... okay zyxel chönnt no üs ghöre 
	msg	 jo vlt isch jo d leitig au hüt scho ufgschalte.[1-4] hm... okay[5-7] zyxel chönnt no üs ghöre nöd?[8-14] 


480.	tok	 schnüffle haut die fast hine usä okay emojiQconfoundedFace jo chasch den sägä 
	msg	 jo chasch mol dra schnüffle haut die fast hine usä[1-6] okay  emojiQconfoundedFace[7-8] jo chasch den sägä han müese parfümiere anderst heti da nöd usghalte[9-20] 


481.	tok	 z nacht holä isch guet ? okay . tierarzt isch okay . 
	msg	 i hinderleg im sv äs couvert mit geld demit du no chasch was z nacht holä isch guet?[1-6] okay.[7-8] tierarzt isch okay.[9-12] 


482.	tok	 guet ? okay . tierarzt isch okay . aso sorry vor luter 
	msg	 i hinderleg im sv äs couvert mit geld demit du no chasch was z nacht holä isch guet?[1-2] okay.[3-4] tierarzt isch okay.[5-8] aso sorry vor luter stress hani s geld couvert vergessä i wär im sv jetzt!  emojiQfaceWithStuckOutTongueAndTightlyClosedEyes[9-25] 




finished
